total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
3.5479536056518555,0.0723842978477478,4.0795369148254395,34.75569152832031,4.9205972090782e-05,0.9627083672533073
3.210378408432007,0.06230147182941437,4.256435394287109,31.480770111083984,4.9205972090782e-05,0.962467690161494
3.4465322494506836,0.06869623064994812,0.4187791049480438,33.778358459472656,4.9205972090782e-05,0.9622270732389537
3.205735921859741,0.06490059942007065,14.84774112701416,31.40835189819336,4.9205972090782e-05,0.961986516470644
3.6442713737487793,0.05955567583441734,11.874547004699707,35.8471565246582,4.9205972090782e-05,0.9617460198415264
3.3164024353027344,0.06827235221862793,4.529691696166992,32.481300354003906,4.9205972090782e-05,0.9615055833365661
3.209198236465454,0.06325485557317734,7.944009304046631,31.45943260192871,4.9205972090782e-05,0.961265206940732
3.3961751461029053,0.06881833076477051,4.505027770996094,33.27356719970703,4.9205972090782e-05,0.9610248906389969
3.042393445968628,0.06594552844762802,0.54571932554245,29.764476776123047,4.9205972090782e-05,0.9607846344163371
4.018045425415039,0.057193975895643234,0.4154953956604004,39.60851287841797,4.9205972090782e-05,0.9605444382577331
3.2360429763793945,0.06409613788127899,0.679308295249939,31.719467163085938,4.915676611869122e-05,0.9603043021481686
3.6243958473205566,0.06753216683864594,7.897680282592773,35.56863784790039,4.915676611869122e-05,0.9600642260726316
3.4756150245666504,0.06268087029457092,7.483457565307617,34.12934112548828,4.915676611869122e-05,0.9598242100161135
3.512317180633545,0.0691964253783226,63.0782470703125,34.43120574951172,4.915676611869122e-05,0.9595842539636095
3.4127211570739746,0.06473898887634277,4.413144111633301,33.479820251464844,4.915676611869122e-05,0.9593443579001186
