total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
2.1397929191589355,0.8270705938339233,3.7919187545776367,13.127222061157227,0.9162551760673523,0.008680920116603374,9.890548353295386e-05,0.9743319224969941
2.1151201725006104,0.7993335127830505,0.12880194187164307,13.157865524291992,1.075154185295105,0.012111181393265724,9.890548353295386e-05,0.9740883395163699
2.1039845943450928,0.7839629054069519,11.102832794189453,13.200216293334961,1.1662553548812866,0.014315729960799217,9.890548353295386e-05,0.9738448174314908
2.1167619228363037,0.8002113103866577,0.08757989853620529,13.165506362915039,1.0641424655914307,0.011847740039229393,9.890548353295386e-05,0.973601356227133
2.141948938369751,0.8366414904594421,0.1270449012517929,13.05307388305664,0.861355721950531,0.007660196162760258,9.890548353295386e-05,0.9733579558880762
2.145941734313965,0.8323308229446411,15.379316329956055,13.1361083984375,0.8867334127426147,0.008159203454852104,9.890548353295386e-05,0.9731146163991041
2.130173683166504,0.8200349807739258,3.923051357269287,13.101385116577148,0.949321448802948,0.00942211877554655,9.890548353295386e-05,0.9728713377450043
2.1313443183898926,0.8233128786087036,19.291545867919922,13.080314636230469,0.9197909832000732,0.008891700766980648,9.890548353295386e-05,0.9726281199105681
2.1436643600463867,0.8360800743103027,3.750579357147217,13.07584285736084,0.8413122892379761,0.007442764472216368,9.88065780494209e-05,0.9723849628805905
2.142683982849121,0.8351609706878662,3.9256958961486816,13.075228691101074,0.845482587814331,0.00752157112583518,9.88065780494209e-05,0.9721418666398703
2.1411192417144775,0.8259761333465576,399.11871337890625,13.1514310836792,0.89931321144104,0.008511045947670937,9.88065780494209e-05,0.9718988311732104
2.144803524017334,0.8376326560974121,7.506707191467285,13.071708679199219,0.8349927663803101,0.0073207165114581585,9.88065780494209e-05,0.9716558564654171
2.1452131271362305,0.8415988683700562,7.586700916290283,13.03614330291748,0.8219695091247559,0.007082161493599415,9.88065780494209e-05,0.9714129425013007
2.1408042907714844,0.8303112983703613,7.7492756843566895,13.104928970336914,0.8807637095451355,0.008144540712237358,9.88065780494209e-05,0.9711700892656754
2.1328139305114746,0.8261675834655762,3.9390358924865723,13.066462516784668,0.891002893447876,0.008356558158993721,9.88065780494209e-05,0.970927296743359
2.118511915206909,0.7976025938987732,0.10834643244743347,13.209094047546387,1.0471510887145996,0.011512722820043564,9.88065780494209e-05,0.9706845649191732
2.123408079147339,0.8019277453422546,3.7027573585510254,13.214803695678711,1.0471811294555664,0.011477235704660416,9.88065780494209e-05,0.9704418937779434
2.14050030708313,0.8259159922599792,3.959826946258545,13.145843505859375,0.8949614763259888,0.008311688899993896,9.88065780494209e-05,0.970199283304499
2.1402153968811035,0.8351203799247742,3.72514009475708,13.050949096679688,0.8510458469390869,0.007557962089776993,9.870777147137147e-05,0.969956733483673
2.1078507900238037,0.7863848209381104,6.376189708709717,13.214659690856934,1.132256031036377,0.013492196798324585,9.870777147137147e-05,0.9697142443003021
2.1132922172546387,0.7901307344436646,0.12351967394351959,13.231616020202637,1.1096524000167847,0.012935971841216087,9.870777147137147e-05,0.969471815739227
2.145476818084717,0.8309372663497925,0.11511441320180893,13.14539623260498,0.8729199171066284,0.007888443768024445,9.870777147137147e-05,0.9692294477852923
2.1421008110046387,0.8244119882583618,402.75848388671875,13.176886558532715,0.9122614860534668,0.008611409924924374,9.870777147137147e-05,0.968987140423346
2.125570297241211,0.8085935115814209,7.709970951080322,13.169769287109375,1.012605905532837,0.010746132582426071,9.870777147137147e-05,0.9687448936382402
2.1268696784973145,0.8155620098114014,7.501402854919434,13.113075256347656,0.9529148936271667,0.009557384997606277,9.870777147137147e-05,0.9685027074148307
