total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
0.02748582698404789,0.018663739785552025,29.93075180053711,0.44110438227653503,0.000997002999,0.9940172184164668
0.025075342506170273,0.01643489859998226,1.1020393371582031,0.43202221393585205,0.000997002999,0.9937687141118627
0.02234518900513649,0.013882371596992016,18.502105712890625,0.4231409430503845,0.000997002999,0.9935202719333348
0.02083592489361763,0.012546424753963947,25.510969161987305,0.4144749641418457,0.000997002999,0.9932718918653515
0.020054984837770462,0.01193371880799532,90.63760375976562,0.40606337785720825,0.000997002999,0.9930235738923852
0.01873551681637764,0.010777336545288563,25.52565574645996,0.3979089856147766,0.000997002999,0.992775317998912
0.017768455669283867,0.009968136437237263,99.8774185180664,0.39001598954200745,0.000997002999,0.9925271241694124
0.016765663400292397,0.009117801673710346,85.6649169921875,0.3823930621147156,0.000997002999,0.99227899238837
0.01567870005965233,0.008178464137017727,69.09584045410156,0.3750118613243103,0.000996005996001,0.9920309226402729
0.01450217142701149,0.00714504811912775,110.88683319091797,0.3678561747074127,0.000996005996001,0.9917829149096129
0.01398591697216034,0.006768675986677408,119.12010192871094,0.3608620762825012,0.000996005996001,0.9915349691808856
0.014113458804786205,0.007033967413008213,58.898746490478516,0.3539745807647705,0.000996005996001,0.9912870854385903
0.013803383335471153,0.006859631277620792,147.3034210205078,0.3471876084804535,0.000996005996001,0.9910392636672307
0.01337604969739914,0.006565646268427372,34.08804702758789,0.3405201733112335,0.000996005996001,0.990791503851314
0.013021627441048622,0.006341981235891581,98.97211456298828,0.33398228883743286,0.000996005996001,0.9905438059753512
0.012344817630946636,0.005791991017758846,52.83845138549805,0.3276413381099701,0.000996005996001,0.9902961700238574
0.011997614055871964,0.005566971842199564,25.328514099121094,0.32153213024139404,0.000996005996001,0.9900485959813514
0.011649366468191147,0.005335411988198757,59.30298614501953,0.31569772958755493,0.000996005996001,0.9898010838323561
0.011427889578044415,0.005224724765866995,49.382041931152344,0.31015825271606445,0.000995009990004999,0.989553633561398
0.010754568502306938,0.004656333010643721,32.27594757080078,0.3049117624759674,0.000995009990004999,0.9893062451530077
0.010271107777953148,0.0042717852629721165,65.79759979248047,0.29996615648269653,0.000995009990004999,0.9890589185917195
0.009921111166477203,0.004014956299215555,119.2995376586914,0.2953077256679535,0.000995009990004999,0.9888116538620716
0.00964468251913786,0.0038261471781879663,181.8326416015625,0.2909267842769623,0.000995009990004999,0.9885644509486061
0.009528669528663158,0.00379233923740685,2.5617783069610596,0.2868165373802185,0.000995009990004999,0.988317309835869
0.009477626532316208,0.0038183932192623615,155.55917358398438,0.2829616665840149,0.000995009990004999,0.98807023050841
0.009219357743859291,0.0036321175284683704,7.910637378692627,0.2793620228767395,0.000995009990004999,0.9878232129507829
0.008948218077421188,0.0034281103871762753,50.34537124633789,0.2760053873062134,0.000995009990004999,0.9875762571475453
0.008802961558103561,0.003345460630953312,46.73548889160156,0.2728750705718994,0.000995009990004999,0.9873293630832584
0.008681068196892738,0.003282024757936597,108.82152557373047,0.2699521780014038,0.000994014980014994,0.9870825307424875
