total_loss,pred_loss,policy_loss,sigreg_loss
1.0712699890136719,3.42109672146762e-07,8.129215240478516,0.9738814234733582
1.065401315689087,2.632936286772747e-07,5.346899509429932,0.9685463905334473
1.0634204149246216,2.762633357633604e-07,21.056201934814453,0.9667456150054932
1.0635634660720825,4.85110945191991e-07,0.6305036544799805,0.966875433921814
1.0649235248565674,3.862675157506601e-07,17.365570068359375,0.9681119322776794
1.0602896213531494,7.10981396423449e-07,6.312413692474365,0.9638990163803101
1.0669838190078735,5.64129095437238e-07,2.568568229675293,0.9699847102165222
1.0569998025894165,6.197897732818092e-07,3.1496434211730957,0.9609083533287048
1.0588655471801758,8.121043038045173e-07,6.31021785736084,0.9626042246818542
1.0519229173660278,6.444990390264138e-07,6.34893798828125,0.956292986869812
1.0553123950958252,7.722030090917542e-07,21.310108184814453,0.959374189376831
1.0474001169204712,7.004833832979784e-07,8.863628387451172,0.9521812200546265
1.034217119216919,1.9301132851978764e-06,0.3259022533893585,0.9401956796646118
1.0364645719528198,1.5257910490618087e-06,774.8932495117188,0.9422390460968018
1.0264599323272705,1.0273026873619528e-06,11.12188720703125,0.9331443905830383
1.0060243606567383,2.5275585358031094e-06,2.4837300777435303,0.9145652651786804
1.0023804903030396,1.8957050542667275e-06,7.833197593688965,0.9112532138824463
1.002372145652771,2.5330964490422048e-06,7.563154220581055,0.9112451076507568
0.9940003156661987,3.177687176503241e-06,23.523836135864258,0.9036337733268738
0.9959968328475952,3.408642896829406e-06,31.77146339416504,0.9054485559463501
0.9850817322731018,6.265259798965417e-06,3.462404251098633,0.8955231308937073
0.9282386898994446,4.6941709115344565e-06,0.4194261431694031,0.8438490629196167
0.8945178985595703,1.523059472674504e-05,1.2112685441970825,0.8131842017173767
0.9097973108291626,1.840389631979633e-05,8.653482437133789,0.8270717263221741
1.0211328268051147,1.4277185982791707e-05,4.86695671081543,0.928289532661438
1.1679596900939941,1.3734388630837202e-05,1363.1519775390625,1.0617690086364746
0.850168764591217,2.3410257199429907e-05,2.1037845611572266,0.7728593945503235
1.0956921577453613,2.3500515453633852e-05,0.5934126377105713,0.9960623979568481
0.758637547492981,2.7300164219923317e-05,0.04514021798968315,0.6896456480026245
1.071108102798462,2.8049820684827864e-05,13.323408126831055,0.9737091064453125
0.832194983959198,3.0422886993619613e-05,21.51041030883789,0.756513237953186
0.9423909783363342,2.9830378480255604e-05,8.337904930114746,0.8566919565200806
0.9014668464660645,2.2979696950642392e-05,0.40701615810394287,0.819494366645813
0.9028555154800415,3.053720865864307e-05,2.124445915222168,0.8207499980926514
0.9815881252288818,1.825416438805405e-05,3.2705671787261963,0.8923362493515015
0.8637555837631226,1.6316942492267117e-05,18.85128402709961,0.7852174639701843
0.9337828159332275,2.1300584194250405e-05,5.622986793518066,0.8488740921020508
0.9832063317298889,2.3444872567779385e-05,3.1690101623535156,0.8938026428222656
0.875146746635437,3.6473473301157355e-05,3.3594398498535156,0.7955547571182251
0.9122387766838074,4.445540253072977e-05,5.736869812011719,0.8292675614356995
0.9088984131813049,4.2135852709179744e-05,11.288481712341309,0.8262329697608948
0.8299088478088379,7.055929017951712e-05,1.290198802947998,0.7543984055519104
0.9439713954925537,2.893173586926423e-05,1.6431992053985596,0.8581295013427734
0.7957262396812439,3.268654108978808e-05,14.630411148071289,0.7233577966690063
1.0324374437332153,5.261099067865871e-05,2.2875099182128906,0.9385316967964172
0.7633399963378906,2.085830237774644e-05,0.588262140750885,0.6939264535903931
0.9448846578598022,7.292070222320035e-05,0.482296347618103,0.8589197397232056
0.6857879757881165,7.126037962734699e-05,1.6971392631530762,0.6233788132667542
0.5754775404930115,7.388139056274667e-05,2.9251577854156494,0.5230941772460938
0.5467398762702942,9.319462697021663e-05,0.025459131225943565,0.49695152044296265
0.8785563707351685,0.0001514313044026494,0.8507505059242249,0.7985498905181885
0.6541531085968018,0.00014300891780294478,0.03441525623202324,0.5945546627044678
0.6192055940628052,0.00021455404930748045,1.388950228691101,0.5627191066741943
0.9075896143913269,0.00013065632083453238,1.7616573572158813,0.8249626755714417
0.858346700668335,0.00021296110935509205,1.8999687433242798,0.7801215648651123
0.5806865692138672,0.0001356477732770145,2.4757978916168213,0.5277735590934753
0.7092962861061096,0.00013421944458968937,13.075915336608887,0.6446927785873413
0.6145158410072327,0.0003264859551563859,0.763292670249939,0.5583539009094238
0.3407524824142456,0.0002860309323295951,2.7727932929992676,0.30951493978500366
0.4541114568710327,0.00041990389581769705,0.3014932870864868,0.41244685649871826
0.24023286998271942,0.0003417226253077388,1.6541898250579834,0.21808284521102905
0.2880406677722931,0.0002799757057800889,1.0761455297470093,0.26160064339637756
0.4841312766075134,0.0004958079662173986,0.13251613080501556,0.43966859579086304
0.3705166280269623,0.0004253223887644708,4.256923675537109,0.3364466428756714
0.23938114941120148,0.0005816077464260161,2.23591685295105,0.21709048748016357
0.18191318213939667,0.0005191801465116441,2.214325189590454,0.16490362584590912
0.5955318212509155,0.0005767028778791428,8.546996116638184,0.5408682823181152
